index,x,y,z,roll,pitch,yaw,latitude,longitude,altitude,segment_distance_m,distance_traveled_m
1904,-381.227569580078,-760.176574707031,0,180,0,6.37728786468506,39.6817180010982,-75.7525044368973,0,0.200740242362411,381.267344381618
1905,-381.028106689453,-760.154296875,0,180,0,6.40020656585693,39.6817182012432,-75.7525021084473,0,0.200703130360474,381.468047511978
1906,-380.828643798828,-760.131896972656,0,180,0,6.42312479019165,39.6817184024848,-75.7524997799973,0,0.200716716696667,381.668764228675
1907,-380.629150390625,-760.109313964844,0,180,0,6.44604301452637,39.6817186053715,-75.7524974511911,0,0.200767557534473,381.86953178621
1908,-380.4296875,-760.086791992188,0,180,0,6.46896123886108,39.6817188077098,-75.7524951227412,0,0.200730376348,382.070262162558
1909,-380.230651855469,-760.064147949219,0,180,0,6.47928237915039,39.6817190111449,-75.7524927992787,0,0.200319595836106,382.270581758394
1910,-380.031921386719,-760.041564941406,0,180,0,6.47928237915039,39.6817192140315,-75.7524904793788,0,0.200009478404035,382.470591236798
1911,-379.833190917969,-760.018981933594,0,180,0,6.47928237915039,39.6817194169182,-75.7524881594788,0,0.200009478404035,382.670600715202
1912,-379.634460449219,-759.996398925781,0,180,0,6.47928237915039,39.6817196198049,-75.7524858395788,0,0.200009478404035,382.870610193606
1913,-379.435760498047,-759.973876953125,0,180,0,6.47928237915039,39.6817198221432,-75.7524835200351,0,0.199972272698078,383.070582466304
1914,-379.237030029297,-759.951293945313,0,180,0,6.47928237915039,39.6817200250299,-75.7524812001352,0,0.200009478404035,383.270591944708
1915,-379.038299560547,-759.9287109375,0,180,0,6.47928237915039,39.6817202279165,-75.7524788802352,0,0.200009478404035,383.470601423112
1916,-378.839599609375,-759.906127929688,0,180,0,6.47928237915039,39.6817204308032,-75.7524765606915,0,0.199979156007732,383.67058057912
1917,-378.640869140625,-759.883605957031,0,180,0,6.47928237915039,39.6817206331416,-75.7524742407915,0,0.200002596137959,383.870583175257
1918,-378.442138671875,-759.861022949219,0,180,0,6.47928237915039,39.6817208360282,-75.7524719208916,0,0.200009478404035,384.070592653661
1919,-378.243408203125,-759.838439941406,0,180,0,6.47928237915039,39.6817210389149,-75.7524696009916,0,0.200009478404035,384.270602132066
1920,-378.044708251953,-759.815856933594,0,180,0,6.47928237915039,39.6817212418016,-75.7524672814479,0,0.199979156007732,384.470581288073
1921,-377.845977783203,-759.793334960937,0,180,0,6.47928237915039,39.6817214441399,-75.7524649615479,0,0.200002596137959,384.670583884211
1922,-377.647247314453,-759.770751953125,0,180,0,6.47928237915039,39.6817216470265,-75.752462641648,0,0.200009478404035,384.870593362615
1923,-377.448516845703,-759.748168945313,0,180,0,6.47928237915039,39.6817218499132,-75.752460321748,0,0.200009478404035,385.070602841019
1924,-377.249816894531,-759.7255859375,0,180,0,6.47928237915039,39.6817220527998,-75.7524580022043,0,0.199979156007732,385.270581997027
1925,-377.051086425781,-759.703002929688,0,180,0,6.47928237915039,39.6817222556865,-75.7524556823043,0,0.200009478404035,385.470591475431
1926,-376.852355957031,-759.680480957031,0,180,0,6.47928237915039,39.6817224580248,-75.7524533624044,0,0.200002596137959,385.670594071569
1927,-376.653625488281,-759.657897949219,0,180,0,6.47928237915039,39.6817226609115,-75.7524510425044,0,0.200009478404035,385.870603549973
1928,-376.454925537109,-759.635314941406,0,180,0,6.47928237915039,39.6817228637982,-75.7524487229607,0,0.199979156007732,386.070582705981
1929,-376.256195068359,-759.612731933594,0,180,0,6.47928237915039,39.6817230666848,-75.7524464030607,0,0.200009478404035,386.270592184385
1930,-376.058074951172,-759.590270996094,0,180,0,6.46007823944092,39.6817232684748,-75.7524440902858,0,0.199389253842246,386.469981438227
1931,-375.860076904297,-759.567932128906,0,180,0,6.4371600151062,39.6817234691681,-75.7524417789358,0,0.199254238483239,386.66923567671
1932,-375.662048339844,-759.545593261719,0,180,0,6.41424179077148,39.6817236698614,-75.7524394672296,0,0.199284563693695,386.868520240404
1933,-375.464019775391,-759.523376464844,0,180,0,6.39132356643677,39.681723869458,-75.7524371555234,0,0.199270917102197,387.067791157506
1934,-375.265991210937,-759.501281738281,0,180,0,6.36840534210205,39.6817240679579,-75.7524348438172,0,0.199257344359592,387.267048501866
1935,-375.067932128906,-759.479187011719,0,180,0,6.34548711776733,39.6817242664578,-75.7524325317547,0,0.19928767377069,387.466336175636
1936,-374.869873046875,-759.457153320313,0,180,0,6.32256889343262,39.6817244644094,-75.7524302196923,0,0.199280916126074,387.665617091762
1937,-374.671844482422,-759.435302734375,0,180,0,6.2996506690979,39.6817246607159,-75.7524279079861,0,0.199230420481355,387.864847512244
1938,-374.473754882812,-759.413513183594,0,180,0,6.27673196792603,39.6817248564742,-75.7524255955673,0,0.199284404800404,388.064131917044
1939,-374.275695800781,-759.391723632813,0,180,0,6.25381326675415,39.6817250522324,-75.7524232835049,0,0.199254070217675,388.263385987262
1940,-374.077606201172,-759.3701171875,0,180,0,6.23089504241943,39.6817252463455,-75.7524209710862,0,0.199264467360452,388.462650454622
1941,-373.879486083984,-759.348449707031,0,180,0,6.20797681808472,39.681725441007,-75.7524186583112,0,0.199301431365287,388.661951885988
1942,-373.681396484375,-759.326965332031,0,180,0,6.18505859375,39.6817256340236,-75.7524163458925,0,0.199251268107742,388.861203154095
1943,-373.483276367187,-759.305480957031,0,180,0,6.16214036941528,39.68172582704,-75.7524140331176,0,0.199281607790406,389.060484761886
1944,-373.285186767578,-759.284240722656,0,180,0,6.13922214508057,39.6817260178632,-75.7524117206988,0,0.19922509136579,389.259709853251
1945,-373.087036132812,-759.262939453125,0,180,0,6.11630392074585,39.6817262092346,-75.7524094075676,0,0.199292293231984,389.459002146483
1946,-372.888916015625,-759.24169921875,0,180,0,6.09338569641113,39.6817264000578,-75.7524070947927,0,0.199255435034264,389.658257581518
1947,-372.690765380859,-759.220642089844,0,180,0,6.07046747207642,39.6817265892359,-75.7524047816615,0,0.199266346219813,389.857523927738
1948,-372.492584228516,-759.199584960938,0,180,0,6.0475492477417,39.6817267784139,-75.752402468174,0,0.199296692953172,390.056820620691
1949,-372.29443359375,-759.178649902344,0,180,0,6.02463054656982,39.6817269664953,-75.7524001550428,0,0.199253483624111,390.256074104315
1950,-372.095794677734,-759.15771484375,0,180,0,6.01724004745483,39.6817271545767,-75.7523978362116,0,0.199739068872833,390.455813173188
1951,-371.896911621094,-759.136779785156,0,180,0,6.01724004745483,39.6817273426581,-75.7523955145304,0,0.199981866420538,390.655795039608
1952,-371.697998046875,-759.115783691406,0,180,0,6.01724004745483,39.6817275312879,-75.7523931924929,0,0.200018614036886,390.855813653645
1953,-371.499114990234,-759.094848632813,0,180,0,6.01724004745483,39.6817277193693,-75.7523908708117,0,0.199981866420538,391.055795520066
1954,-371.300201416016,-759.073852539063,0,180,0,6.01724004745483,39.6817279079991,-75.7523885487742,0,0.200018614036886,391.255814134102
1955,-371.101318359375,-759.052917480469,0,180,0,6.01724004745483,39.6817280960805,-75.752386227093,0,0.199981866420538,391.455796000523
1956,-370.902404785156,-759.031921386719,0,180,0,6.01724004745483,39.6817282847102,-75.7523839050556,0,0.200018614036886,391.65581461456
1957,-370.703521728516,-759.010986328125,0,180,0,6.01724004745483,39.6817284727916,-75.7523815833743,0,0.199981866420538,391.85579648098
1958,-370.504608154297,-758.989990234375,0,180,0,6.01724004745483,39.6817286614213,-75.7523792613369,0,0.200018614036886,392.055815095017
1959,-370.305725097656,-758.969055175781,0,180,0,6.01724004745483,39.6817288495028,-75.7523769396557,0,0.199981866420538,392.255796961438
1960,-370.106811523438,-758.948059082031,0,180,0,6.01724004745483,39.6817290381325,-75.7523746176182,0,0.200018614036886,392.455815575475
1961,-369.907928466797,-758.927124023438,0,180,0,6.01724004745483,39.6817292262139,-75.752372295937,0,0.199981866420538,392.655797441895
1962,-369.709014892578,-758.906127929687,0,180,0,6.01724004745483,39.6817294148436,-75.7523699738996,0,0.200018614036886,392.855816055932
1963,-369.510131835937,-758.885192871094,0,180,0,6.01724004745483,39.6817296029251,-75.7523676522183,0,0.199981866420538,393.055797922353
1964,-369.311218261719,-758.864196777344,0,180,0,6.01724004745483,39.6817297915548,-75.7523653301809,0,0.200018614036886,393.25581653639
1965,-369.112335205078,-758.84326171875,0,180,0,6.01724004745483,39.6817299796362,-75.7523630084997,0,0.199981866420538,393.45579840281
1966,-368.913421630859,-758.822265625,0,180,0,6.01724004745483,39.6817301682659,-75.7523606864622,0,0.200018614036886,393.655817016847
1967,-368.714538574219,-758.801330566406,0,180,0,6.01724004745483,39.6817303563473,-75.752358364781,0,0.199981866420538,393.855798883268
1968,-368.515625,-758.780334472656,0,180,0,6.01724004745483,39.6817305449771,-75.7523560427435,0,0.200018614036886,394.055817497305
1969,-368.316741943359,-758.759399414063,0,180,0,6.01724004745483,39.6817307330585,-75.7523537210623,0,0.199981866420538,394.255799363725
1970,-368.117828369141,-758.738403320313,0,180,0,6.01724004745483,39.6817309216882,-75.7523513990249,0,0.200018614036886,394.455817977762
1971,-367.9189453125,-758.717468261719,0,180,0,6.01724004745483,39.6817311097696,-75.7523490773437,0,0.199981866420538,394.655799844182
1972,-367.720031738281,-758.696472167969,0,180,0,6.01724004745483,39.6817312983993,-75.7523467553062,0,0.200018614036886,394.855818458219
1973,-367.521148681641,-758.675537109375,0,180,0,6.01724004745483,39.6817314864807,-75.752344433625,0,0.199981866420538,395.05580032464
1974,-367.480804443359,-758.671264648438,0,180,0,6.01724004745483,39.6817315248647,-75.7523439626625,0,0.040569834667604,395.096370159308
1975,-367.281921386719,-758.650329589844,0,180,0,6.01724004745483,39.6817317129461,-75.7523416409813,0,0.199981866420538,395.296352025728
1976,-367.0830078125,-758.629333496094,0,180,0,6.01724004745483,39.6817319015758,-75.7523393189438,0,0.200018614036886,395.496370639765
1977,-366.884124755859,-758.6083984375,0,180,0,6.01724004745483,39.6817320896572,-75.7523369972626,0,0.199981866420538,395.696352506186
1978,-366.685211181641,-758.58740234375,0,180,0,6.01724004745483,39.681732278287,-75.7523346752251,0,0.200018614036886,395.896371120222
1979,-366.486328125,-758.566467285156,0,180,0,6.01724004745483,39.6817324663683,-75.7523323535439,0,0.199981866420538,396.096352986643
1980,-366.287414550781,-758.545471191406,0,180,0,6.01724004745483,39.6817326549981,-75.7523300315065,0,0.200018614036886,396.29637160068
1981,-366.088531494141,-758.524536132813,0,180,0,6.01724004745483,39.6817328430795,-75.7523277098253,0,0.199981866420538,396.4963534671
1982,-365.889617919922,-758.503540039063,0,180,0,6.01724004745483,39.6817330317092,-75.7523253877878,0,0.200018614036886,396.696372081137
1983,-365.690734863281,-758.482604980469,0,180,0,6.01724004745483,39.6817332197906,-75.7523230661066,0,0.199981866420538,396.896353947558
1984,-365.491821289062,-758.461608886719,0,180,0,6.01724004745483,39.6817334084203,-75.7523207440691,0,0.200018614036886,397.096372561595
1985,-365.292938232422,-758.440673828125,0,180,0,6.01724004745483,39.6817335965017,-75.7523184223879,0,0.199981866420538,397.296354428015
1986,-365.094024658203,-758.419677734375,0,180,0,6.01724004745483,39.6817337851315,-75.7523161003505,0,0.200018614036886,397.496373042052
1987,-364.895141601562,-758.398742675781,0,180,0,6.01724004745483,39.6817339732129,-75.7523137786693,0,0.199981866420538,397.696354908473
1988,-364.696228027344,-758.377746582031,0,180,0,6.01724004745483,39.6817341618426,-75.7523114566318,0,0.200018614036886,397.89637352251
1989,-364.497344970703,-758.356811523437,0,180,0,6.01724004745483,39.6817343499239,-75.7523091349506,0,0.199981866420538,398.09635538893
1990,-364.298431396484,-758.335815429688,0,180,0,6.01724004745483,39.6817345385537,-75.7523068129131,0,0.200018614036886,398.296374002967
1991,-364.099548339844,-758.314880371094,0,180,0,6.01724004745483,39.6817347266351,-75.7523044912319,0,0.199981866420538,398.496355869388
1992,-363.900634765625,-758.293884277344,0,180,0,6.01724004745483,39.6817349152648,-75.7523021691944,0,0.200018614036886,398.696374483425
1993,-363.701751708984,-758.27294921875,0,180,0,6.01724004745483,39.6817351033462,-75.7522998475132,0,0.199981866420538,398.896356349845
1994,-363.502838134766,-758.251953125,0,180,0,6.01724004745483,39.6817352919759,-75.7522975254758,0,0.200018614036886,399.096374963882
1995,-363.303955078125,-758.231018066406,0,180,0,6.01724004745483,39.6817354800573,-75.7522952037946,0,0.199981866420538,399.296356830303
1996,-363.105041503906,-758.210021972656,0,180,0,6.01724004745483,39.681735668687,-75.7522928817571,0,0.200018614036886,399.496375444339
1997,-362.906158447266,-758.189086914063,0,180,0,6.01724004745483,39.6817358567684,-75.7522905600759,0,0.199981866420538,399.69635731076
1998,-362.707244873047,-758.168090820313,0,180,0,6.01724004745483,39.6817360453981,-75.7522882380384,0,0.200018614036886,399.896375924797
1999,-362.508361816406,-758.147155761719,0,180,0,6.01724004745483,39.6817362334795,-75.7522859163572,0,0.199981866420538,400.096357791217
2000,-362.309448242187,-758.126159667969,0,180,0,6.01724004745483,39.6817364221092,-75.7522835943198,0,0.200018614036886,400.296376405254
2001,-362.110565185547,-758.105224609375,0,180,0,6.01724004745483,39.6817366101906,-75.7522812726385,0,0.199981866420538,400.496358271675
2002,-361.911651611328,-758.084228515625,0,180,0,6.01724004745483,39.6817367988204,-75.7522789506011,0,0.200018614036886,400.696376885712
2003,-361.712768554687,-758.063293457031,0,180,0,6.01724004745483,39.6817369869017,-75.7522766289199,0,0.199981866420538,400.896358752132
2004,-361.513854980469,-758.042297363281,0,180,0,6.01724004745483,39.6817371755314,-75.7522743068824,0,0.200018614036886,401.096377366169
2005,-361.314971923828,-758.021362304688,0,180,0,6.01724004745483,39.6817373636128,-75.7522719852012,0,0.199981866420538,401.29635923259
2006,-361.116058349609,-758.000366210938,0,180,0,6.01724004745483,39.6817375522425,-75.7522696631637,0,0.200018614036886,401.496377846627
2007,-360.917175292969,-757.979431152344,0,180,0,6.01724004745483,39.6817377403239,-75.7522673414825,0,0.199981866420538,401.696359713047
2008,-360.71826171875,-757.958435058594,0,180,0,6.01724004745483,39.6817379289536,-75.7522650194451,0,0.200018614036886,401.896378327084
2009,-360.519378662109,-757.9375,0,180,0,6.01724004745483,39.681738117035,-75.7522626977639,0,0.199981866420538,402.096360193505
2010,-360.320465087891,-757.91650390625,0,180,0,6.01724004745483,39.6817383056647,-75.7522603757264,0,0.200018614036886,402.296378807541
2011,-360.12158203125,-757.895568847656,0,180,0,6.01724004745483,39.6817384937461,-75.7522580540452,0,0.199981866420538,402.496360673962
2012,-359.922668457031,-757.874572753906,0,180,0,6.01724004745483,39.6817386823759,-75.7522557320077,0,0.200018614036886,402.696379287999
2013,-359.723785400391,-757.853637695313,0,180,0,6.01724004745483,39.6817388704572,-75.7522534103265,0,0.199981866420538,402.896361154419
2014,-359.524871826172,-757.832641601563,0,180,0,6.01724004745483,39.6817390590869,-75.7522510882891,0,0.200018614036886,403.096379768456
2015,-359.325988769531,-757.811706542969,0,180,0,6.01724004745483,39.6817392471683,-75.7522487666079,0,0.199981866420538,403.296361634877
2016,-359.127075195312,-757.790710449219,0,180,0,6.01724004745483,39.681739435798,-75.7522464445704,0,0.200018614036886,403.496380248914
2017,-358.928192138672,-757.769775390625,0,180,0,6.01724004745483,39.6817396238794,-75.7522441228892,0,0.199981866420538,403.696362115334
2018,-358.729278564453,-757.748779296875,0,180,0,6.01724004745483,39.6817398125091,-75.7522418008517,0,0.200018614036886,403.896380729371
2019,-358.530395507813,-757.727844238281,0,180,0,6.01724004745483,39.6817400005905,-75.7522394791705,0,0.199981866420538,404.096362595792
2020,-358.331481933594,-757.706848144531,0,180,0,6.01724004745483,39.6817401892202,-75.752237157133,0,0.200018614036886,404.296381209829
2021,-358.132598876953,-757.685913085938,0,180,0,6.01724004745483,39.6817403773016,-75.7522348354518,0,0.199981866420538,404.496363076249
2022,-357.933685302734,-757.664916992188,0,180,0,6.01724004745483,39.6817405659312,-75.7522325134144,0,0.200018614036886,404.696381690286
2023,-357.734802246094,-757.643981933594,0,180,0,6.01724004745483,39.6817407540126,-75.7522301917332,0,0.199981866420538,404.896363556707
