index,y,x,z,roll,yaw,pitch,latitude,longitude,altitude,segment_distance_m,distance_traveled_m
2907,-182.143936157227,739.661682128906,0,0,95.2922763824463,0,0.00177274283326767,0.00609940725117313,0,0.199993697850392,581.410810526526
2908,-181.944778442383,739.643249511719,0,0,95.2922763824463,0,0.0017729084162994,0.00610119631538438,0,0.200008891697758,581.610819418224
2909,-181.745635986328,739.624755859375,0,0,95.2922763824463,0,0.00177307454760012,0.00610298524252359,0,0.199999332450148,581.810818750674
2910,-181.546493530273,739.606323242188,0,0,95.2922763824463,0,0.00177324013060343,0.00610477416966281,0,0.199993697850392,582.010812448524
2911,-181.34733581543,739.587890625,0,0,95.2922763824463,0,0.00177340571364937,0.00610656323387406,0,0.200008891697758,582.210821340222
2912,-181.148193359375,739.569458007813,0,0,95.2922763824463,0,0.00177357129665268,0.00610835216101328,0,0.199993697850392,582.410815038073
2913,-180.94905090332,739.550964355469,0,0,95.2922763824463,0,0.00177373742793918,0.00611014108815249,0,0.199999332450148,582.610814370523
2914,-180.749893188477,739.532531738281,0,0,95.2922763824463,0,0.00177390301097091,0.00611193015236374,0,0.200008891697758,582.81082326222
2915,-180.550750732422,739.514099121094,0,0,95.2922763824463,0,0.00177406859400264,0.00611371907950295,0,0.199993697850392,583.010816960071
2916,-180.351608276367,739.495666503906,0,0,95.2922763824463,0,0.00177423417702016,0.00611550800664217,0,0.199993697850392,583.210810657921
2917,-180.152450561523,739.477233886719,0,0,95.2922763824463,0,0.00177439976003768,0.00611729707085342,0,0.200008891697758,583.410819549619
2918,-179.953308105469,739.458740234375,0,0,95.2922763824463,0,0.0017745658913384,0.00611908599799263,0,0.199999332450148,583.610818882069
2919,-179.754165649414,739.440307617187,0,0,95.2922763824463,0,0.00177473147437013,0.00612087492513185,0,0.199993697850392,583.810812579919
2920,-179.55500793457,739.421875,0,0,95.2922763824463,0,0.00177489705738765,0.0061226639893431,0,0.200008891697758,584.010821471617
2921,-179.355865478516,739.403442382813,0,0,95.2922763824463,0,0.00177506264040517,0.00612445291648231,0,0.199993697850392,584.210815169467
2922,-179.156723022461,739.384948730469,0,0,95.2922763824463,0,0.00177522877170588,0.00612624184362153,0,0.199999332450148,584.410814501918
2923,-178.957565307617,739.366516113281,0,0,95.2922763824463,0,0.00177539435473761,0.00612803090783278,0,0.200008891697758,584.610823393615
2924,-178.758422851563,739.348083496094,0,0,95.2922763824463,0,0.00177555993774092,0.00612981983497199,0,0.199993697850392,584.810817091466
2925,-178.559280395508,739.329650878906,0,0,95.2922763824463,0,0.00177572552077265,0.00613160876211121,0,0.199993697850392,585.010810789316
2926,-178.360122680664,739.311157226563,0,0,95.2922763824463,0,0.00177589165207337,0.00613339782632246,0,0.200014525869488,585.210825315186
2927,-178.160980224609,739.292724609375,0,0,95.2922763824463,0,0.00177605723509089,0.00613518675346167,0,0.199993697850392,585.410819013036
2928,-177.961837768555,739.274291992188,0,0,95.2922763824463,0,0.00177622281810841,0.00613697568060089,0,0.199993697850392,585.610812710886
2929,-177.762680053711,739.255859375,0,0,95.2922763824463,0,0.00177638840112593,0.00613876474481214,0,0.200008891697758,585.810821602584
2930,-177.563537597656,739.237365722656,0,0,95.2922763824463,0,0.00177655453244086,0.00614055367195135,0,0.199999332450148,586.010820935034
2931,-177.364395141602,739.218933105469,0,0,95.2922763824463,0,0.00177672011544416,0.00614234259909057,0,0.199993697850392,586.210814632884
2932,-177.165237426758,739.200500488281,0,0,95.2922763824463,0,0.00177688569849011,0.00614413166330182,0,0.200008891697758,586.410823524582
2933,-176.966094970703,739.182067871094,0,0,95.2922763824463,0,0.00177705128149341,0.00614592059044103,0,0.199993697850392,586.610817222433
2934,-176.766952514648,739.16357421875,0,0,95.2922763824463,0,0.00177721741280834,0.00614770951758025,0,0.199999332450148,586.810816554883
2935,-176.567794799805,739.145141601562,0,0,95.2922763824463,0,0.00177738299582586,0.0061494985817915,0,0.200008891697758,587.01082544658
2936,-176.36865234375,739.126708984375,0,0,95.2922763824463,0,0.00177754857884338,0.00615128750893071,0,0.199993697850392,587.210819144431
2937,-176.169509887695,739.108276367188,0,0,95.2922763824463,0,0.0017777141618609,0.00615307643606993,0,0.199993697850392,587.410812842281
2938,-175.970352172852,739.089782714844,0,0,95.2922763824463,0,0.00177788029317583,0.00615486550028118,0,0.200014525869488,587.610827368151
2939,-175.771209716797,739.071350097656,0,0,95.2922763824463,0,0.00177804587619335,0.00615665442742039,0,0.199993697850392,587.810821066001
2940,-175.572067260742,739.052917480469,0,0,95.2922763824463,0,0.00177821145921087,0.00615844335455961,0,0.199993697850392,588.010814763851
2941,-175.372909545898,739.034484863281,0,0,95.2922763824463,0,0.00177837704222839,0.00616023241877086,0,0.200008891697758,588.210823655549
2942,-175.173767089844,739.016052246094,0,0,95.2922763824463,0,0.00177854262526012,0.00616202134591007,0,0.199993697850392,588.410817353399
2943,-174.974624633789,738.99755859375,0,0,95.2922763824463,0,0.00177870875656083,0.00616381027304929,0,0.199999332450148,588.61081668585
2944,-174.775482177734,738.979125976563,0,0,95.2922763824463,0,0.00177887433956414,0.0061655992001885,0,0.199993697850392,588.8108103837
2945,-174.576324462891,738.960693359375,0,0,95.2922763824463,0,0.00177903992259587,0.00616738826439975,0,0.200008891697758,589.010819275398
2946,-174.377182006836,738.942260742188,0,0,95.2922763824463,0,0.00177920550559918,0.00616917719153897,0,0.199993697850392,589.210812973248
2947,-174.178039550781,738.923767089844,0,0,95.2922763824463,0,0.00177937163691411,0.00617096611867818,0,0.199999332450148,589.410812305698
2948,-173.978881835938,738.905334472656,0,0,95.2922763824463,0,0.00177953721993163,0.00617275518288943,0,0.200008891697758,589.610821197396
2949,-173.779739379883,738.886901855469,0,0,95.2922763824463,0,0.00177970280296336,0.00617454411002865,0,0.199993697850392,589.810814895246
2950,-173.580596923828,738.868469238281,0,0,95.2922763824463,0,0.00177986838596667,0.00617633303716786,0,0.199993697850392,590.010808593097
2951,-173.381439208984,738.849975585937,0,0,95.2922763824463,0,0.0017800345172958,0.00617812210137911,0,0.200014525869488,590.210823118966
2952,-173.18229675293,738.83154296875,0,0,95.2922763824463,0,0.00178020010029911,0.00617991102851833,0,0.199993697850392,590.410816816816
2953,-172.983154296875,738.813110351563,0,0,95.2922763824463,0,0.00178036568333084,0.00618169995565754,0,0.199993697850392,590.610810514667
2954,-172.78401184082,738.794677734375,0,0,95.2922763824463,0,0.00178053126633415,0.00618348888279676,0,0.199993697850392,590.810804212517
2955,-172.584854125977,738.776184082031,0,0,95.2922763824463,0,0.00178069739766329,0.00618527794700801,0,0.200014525869488,591.010818738387
2956,-172.385711669922,738.757751464844,0,0,95.2922763824463,0,0.0017808629806666,0.00618706687414722,0,0.199993697850392,591.210812436237
2957,-172.186569213867,738.739318847656,0,0,95.2922763824463,0,0.00178102856369833,0.00618885580128644,0,0.199993697850392,591.410806134087
2958,-171.987411499023,738.720886230469,0,0,95.2922763824463,0,0.00178119414671585,0.00619064486549769,0,0.200008891697758,591.610815025785
2959,-171.788269042969,738.702392578125,0,0,95.2922763824463,0,0.00178136027800235,0.0061924337926369,0,0.199999332450148,591.810814358235
2960,-171.589126586914,738.683959960938,0,0,95.2922763824463,0,0.00178152586103408,0.00619422271977612,0,0.199993697850392,592.010808056086
2961,-171.38996887207,738.66552734375,0,0,95.2922763824463,0,0.00178169144406581,0.00619601178398737,0,0.200008891697758,592.210816947783
2962,-171.190826416016,738.647094726563,0,0,95.2922763824463,0,0.00178185702706912,0.00619780071112658,0,0.199993697850392,592.410810645634
2963,-170.991683959961,738.628601074219,0,0,95.2922763824463,0,0.00178202315836984,0.0061995896382658,0,0.199999332450148,592.610809978084
2964,-170.792526245117,738.610168457031,0,0,95.2922763824463,0,0.00178218874140157,0.00620137870247705,0,0.200008891697758,592.810818869781
2965,-170.593383789063,738.591735839844,0,0,95.2922763824463,0,0.00178235432440488,0.00620316762961626,0,0.199993697850392,593.010812567632
2966,-170.394241333008,738.573303222656,0,0,95.2922763824463,0,0.00178251990743661,0.00620495655675548,0,0.199993697850392,593.210806265482
2967,-170.195083618164,738.554870605469,0,0,95.2922763824463,0,0.00178268549046834,0.00620674562096673,0,0.200008891697758,593.41081515718
2968,-169.995941162109,738.536376953125,0,0,95.2922763824463,0,0.00178285162176906,0.00620853454810594,0,0.199999332450148,593.61081448963
2969,-169.796798706055,738.517944335938,0,0,95.2922763824463,0,0.00178301720477236,0.00621032347524516,0,0.199993697850392,593.81080818748
2970,-169.597640991211,738.49951171875,0,0,95.2922763824463,0,0.00178318278780409,0.00621211253945641,0,0.200008891697758,594.010817079178
2971,-169.398498535156,738.481079101563,0,0,95.2922763824463,0,0.00178334837083582,0.00621390146659562,0,0.199993697850392,594.210810777028
2972,-169.199356079102,738.462585449219,0,0,95.2922763824463,0,0.00178351450212233,0.00621569039373483,0,0.199999332450148,594.410810109479
2973,-169.000198364258,738.444152832031,0,0,95.2922763824463,0,0.00178368008513985,0.00621747945794609,0,0.200008891697758,594.610819001176
2974,-168.801055908203,738.425720214844,0,0,95.2922763824463,0,0.00178384566817158,0.0062192683850853,0,0.199993697850392,594.810812699027
2975,-168.601913452148,738.407287597656,0,0,95.2922763824463,0,0.00178401125117489,0.00622105731222452,0,0.199993697850392,595.010806396877
2976,-168.402755737305,738.388793945313,0,0,95.2922763824463,0,0.00178417738250403,0.00622284637643577,0,0.200014525869488,595.210820922746
2977,-168.20361328125,738.370361328125,0,0,95.2922763824463,0,0.00178434296550734,0.00622463530357498,0,0.199993697850392,595.410814620597
2978,-168.004470825195,738.351928710938,0,0,95.2922763824463,0,0.00178450854851064,0.00622642423071419,0,0.199993697850392,595.610808318447
2979,-167.805313110352,738.33349609375,0,0,95.2922763824463,0,0.00178467413154237,0.00622821329492545,0,0.200008891697758,595.810817210145
2980,-167.606170654297,738.315002441406,0,0,95.2922763824463,0,0.00178484026287151,0.00623000222206466,0,0.199999332450148,596.010816542595
2981,-167.407028198242,738.296569824219,0,0,95.2922763824463,0,0.00178500584587482,0.00623179114920387,0,0.199993697850392,596.210810240445
2982,-167.207870483398,738.278137207031,0,0,95.2922763824463,0,0.00178517142887813,0.00623358021341512,0,0.200008891697758,596.410819132143
2983,-167.008728027344,738.259704589844,0,0,95.2922763824463,0,0.00178533701190986,0.00623536914055434,0,0.199993697850392,596.610812829994
2984,-166.809585571289,738.2412109375,0,0,95.2922763824463,0,0.001785503143239,0.00623715806769355,0,0.199999332450148,596.810812162444
2985,-166.610427856445,738.222778320313,0,0,95.2922763824463,0,0.00178566872624231,0.00623894713190481,0,0.200008891697758,597.010821054141
2986,-166.411285400391,738.204345703125,0,0,95.2922763824463,0,0.00178583430927404,0.00624073605904402,0,0.199993697850392,597.210814751992
2987,-166.212142944336,738.185913085938,0,0,95.2922763824463,0,0.00178599989227735,0.00624252498618323,0,0.199993697850392,597.410808449842
2988,-166.012985229492,738.167419433594,0,0,95.2922763824463,0,0.00178616602357806,0.00624431405039448,0,0.200014525869488,597.610822975712
2989,-165.813842773438,738.148986816406,0,0,95.2922763824463,0,0.00178633160660979,0.0062461029775337,0,0.199993697850392,597.810816673562
2990,-165.614700317383,738.130554199219,0,0,95.2922763824463,0,0.00178649718962731,0.00624789190467291,0,0.199993697850392,598.010810371412
2991,-165.415542602539,738.112121582031,0,0,95.2922763824463,0,0.00178666277264483,0.00624968096888416,0,0.200008891697758,598.21081926311
2992,-165.216400146484,738.093688964844,0,0,95.2922763824463,0,0.00178682835564814,0.00625146989602338,0,0.199993697850392,598.41081296096
2993,-165.01725769043,738.0751953125,0,0,95.2922763824463,0,0.00178699448697728,0.00625325882316259,0,0.199999332450148,598.610812293411
2994,-164.818099975586,738.056762695313,0,0,95.2922763824463,0,0.0017871600699948,0.00625504788737384,0,0.200008891697758,598.810821185108
2995,-164.618957519531,738.038330078125,0,0,95.2922763824463,0,0.00178732565301232,0.00625683681451306,0,0.199993697850392,599.010814882959
2996,-164.419815063477,738.019897460937,0,0,95.2922763824463,0,0.00178749123602984,0.00625862574165227,0,0.199993697850392,599.210808580809
2997,-164.220657348633,738.001403808594,0,0,95.2922763824463,0,0.00178765736731634,0.00626041480586352,0,0.200014525869488,599.410823106678
2998,-164.021514892578,737.982971191406,0,0,95.2922763824463,0,0.00178782295034807,0.00626220373300274,0,0.199993697850392,599.610816804529
2999,-163.822372436523,737.964538574219,0,0,95.2922763824463,0,0.0017879885333798,0.00626399266014195,0,0.199993697850392,599.810810502379
3000,-163.62321472168,737.946105957031,0,0,95.2922763824463,0,0.00178815411639732,0.0062657817243532,0,0.200008891697758,600.010819394077
3001,-163.424072265625,737.927612304688,0,0,95.2922763824463,0,0.00178832024768383,0.00626757065149242,0,0.199999332450148,600.210818726527
3002,-163.22492980957,737.9091796875,0,0,95.2922763824463,0,0.00178848583071556,0.00626935957863163,0,0.199993697850392,600.410812424377
3003,-163.025772094727,737.890747070313,0,0,95.2922763824463,0,0.00178865141374729,0.00627114864284288,0,0.200008891697758,600.610821316075
3004,-162.826629638672,737.872314453125,0,0,95.2922763824463,0,0.00178881699676481,0.0062729375699821,0,0.199993697850392,600.810815013925
3005,-162.627487182617,737.853820800781,0,0,95.2922763824463,0,0.00178898312806552,0.00627472649712131,0,0.199999332450148,601.010814346376
3006,-162.428329467773,737.835388183594,0,0,95.2922763824463,0,0.00178914871108304,0.00627651556133256,0,0.200008891697758,601.210823238073
3007,-162.229187011719,737.816955566406,0,0,95.2922763824463,0,0.00178931429410056,0.00627830448847178,0,0.199993697850392,601.410816935924
3008,-162.030044555664,737.798522949219,0,0,95.2922763824463,0,0.00178947987711808,0.00628009341561099,0,0.199993697850392,601.610810633774
3009,-161.83088684082,737.780029296875,0,0,95.2922763824463,0,0.00178964600843301,0.00628188247982224,0,0.200014525869488,601.810825159644
3010,-161.631744384766,737.761596679688,0,0,95.2922763824463,0,0.00178981159145053,0.00628367140696146,0,0.199993697850392,602.010818857494
3011,-161.432601928711,737.7431640625,0,0,95.2922763824463,0,0.00178997717445384,0.00628546033410067,0,0.199993697850392,602.210812555344
3012,-161.233444213867,737.724731445313,0,0,95.2922763824463,0,0.00179014275749978,0.00628724939831192,0,0.200008891697758,602.410821447042
3013,-161.034301757813,737.706237792969,0,0,95.2922763824463,0,0.00179030888878629,0.00628903832545114,0,0.199999332450148,602.610820779492
3014,-160.835159301758,737.687805175781,0,0,95.2922763824463,0,0.00179047447181802,0.00629082725259035,0,0.199993697850392,602.810814477342
3015,-160.636001586914,737.669372558594,0,0,95.2922763824463,0,0.00179064005482132,0.0062926163168016,0,0.200008891697758,603.01082336904
3016,-160.436859130859,737.650939941406,0,0,95.2922763824463,0,0.00179080563785305,0.00629440524394082,0,0.199993697850392,603.210817066891
3017,-160.237716674805,737.632507324219,0,0,95.2922763824463,0,0.00179097122087057,0.00629619417108003,0,0.199993697850392,603.410810764741
3018,-160.038558959961,737.614013671875,0,0,95.2922763824463,0,0.0017911373521855,0.00629798323529128,0,0.200014525869488,603.61082529061
3019,-159.839416503906,737.595581054688,0,0,95.2922763824463,0,0.00179130293518881,0.0062997721624305,0,0.199993697850392,603.810818988461
3020,-159.640274047852,737.5771484375,0,0,95.2922763824463,0,0.00179146851822054,0.00630156108956971,0,0.199993697850392,604.010812686311
3021,-159.441116333008,737.558715820313,0,0,95.2922763824463,0,0.00179163410123806,0.00630335015378096,0,0.200008891697758,604.210821578009
3022,-159.241973876953,737.540222167969,0,0,95.2922763824463,0,0.00179180023253878,0.00630513908092018,0,0.199999332450148,604.410820910459
