total_distance_traveled,x,y,z,vx,vy,vz,yaw,pitch,roll
2130.905903246842,224.980697631836,311.365661621094,-0.00197298056446016,-0.0293840114027262,-0.614213347434998,-1.22356414067326e-05,4.35487174987793,3.14392781257629,0.00171196449082345
2131.067746274289,224.959136962891,311.205261230469,-0.00183965673204511,-0.0136137567460537,-1.02632999420166,0.000688133237417787,4.3238320350647,3.14475607872009,0.00195741630159318
2131.1924098981017,224.944839477539,311.081420898437,-0.00142351142130792,-0.027006009593606,-1.36143887042999,4.9810409109341e-05,4.29546356201172,3.14599323272705,0.00276863551698625
2131.1924098981017,224.944839477539,311.081420898437,-0.00142351142130792,-0.027006009593606,-1.36143887042999,4.9810409109341e-05,4.29546356201172,3.14599323272705,0.00276863551698625
2131.4502044974647,224.916442871094,310.8251953125,-0.00105295178946108,-0.0100906193256378,-1.92686188220978,0.00153483392205089,4.22752952575684,3.14762806892395,0.00361716724000871
2131.6658086243788,224.885131835937,310.611877441406,-0.000558490748517215,-0.02382667735219,-2.35871291160583,8.11386125860736e-05,4.16641473770142,3.1483895778656,0.00456416606903076
2131.787032770954,224.866485595703,310.492095947266,-0.000487079611048102,-0.0711409673094749,-2.55002236366272,0.000398273463360965,4.1284384727478,3.14869165420532,0.00464558601379395
2132.2256471861147,224.766357421875,310.065063476562,-1.48963972605998e-05,-0.472659468650818,-3.13511800765991,0.000727176666259766,3.99015998840332,3.14538502693176,0.00567316962406039
2132.36685242389,224.722671508789,309.930786132812,0.000219898225623183,-0.638555765151978,-3.2927885055542,0.0003291797474958,3.94570255279541,3.14423823356628,0.0061023230664432
2132.7311108038457,224.584503173828,309.59375,0.000788898440077901,-1.12104630470276,-3.62709546089172,0.000206966389669105,3.83109760284424,3.14157271385193,0.00716602755710483
2132.7311108038457,224.584503173828,309.59375,0.000788898440077901,-1.12104630470276,-3.62709546089172,0.000206966389669105,3.83109760284424,3.14157271385193,0.00716602755710483
2133.5591220237893,224.14143371582,308.894256591797,0.0017926978180185,-2.41278386116028,-3.99437880516052,-0.00026194570818916,3.57044267654419,3.13602256774902,0.00924062728881836
2134.0730743321205,223.787261962891,308.521820068359,0.0024096870329231,-3.28017520904541,-3.94958925247192,-0.00022804259788245,3.40884971618652,3.13259840011597,0.0104215145111084
2134.3495647697077,223.569793701172,308.35107421875,0.00301965698599815,-3.93520069122314,-3.54015922546387,-0.000450897205155343,3.32884359359741,3.12709736824036,0.0115762939676642
2134.8975286282302,223.070419311523,308.12548828125,0.00379037857055664,-4.80272674560547,-1.76846992969513,-0.00336473458446562,3.23447275161743,3.10005354881287,0.0128017654642463
2135.4329226950704,222.544235229492,308.026641845703,0.00124071107711643,-4.89526987075806,-0.645057737827301,-0.00235964776948094,3.21402478218079,3.08973479270935,0.00813698675483465
2135.7082745662356,222.270523071289,307.996704101562,-0.000768985890317708,-4.76119184494019,-0.403047323226929,0.00104407302569598,3.21188378334045,3.09578394889832,0.00450980616733432
2135.9763858308734,222.00341796875,307.973571777344,-0.00261560431681573,-4.56437635421753,-0.284898847341537,0.00307760224677622,3.21102356910706,3.10514783859253,0.0009918212890625
2136.643731466812,221.337753295898,307.926330566406,-0.00561712263152003,-3.91920828819275,-0.208583235740662,0.00221013068221509,3.21057724952698,3.12758874893188,-0.00534296035766602
2137.0779660769595,220.904479980469,307.8974609375,-0.00630655279383063,-3.45555448532104,-0.205412805080414,0.000741100287996233,3.21068525314331,3.13614130020142,-0.00700795603916049
2137.0779660769595,220.904479980469,307.8974609375,-0.00630655279383063,-3.45555448532104,-0.205412805080414,0.000741100287996233,3.21068525314331,3.13614130020142,-0.00700795603916049
2137.4074957927237,220.575714111328,307.875823974609,-0.0121954148635268,-0.667618632316589,-0.0366658791899681,0.00231920718215406,3.21096444129944,3.14058828353882,-0.0186529159545898
2137.4457644348804,220.537536621094,307.873260498047,-0.011565494351089,-0.27339380979538,-0.0155859841033816,-0.000142307282658294,3.21122264862061,3.14133882522583,-0.0172538738697767
2137.4613172018367,220.522125244141,307.872222900391,-0.00974851567298174,-0.20859132707119,-0.0124827660620213,0.000104141232441179,3.21122694015503,3.1415057182312,-0.0135893812403083
2137.4890486354525,220.494766235352,307.870178222656,-0.0057066916488111,-0.0908760726451874,-0.00716711580753326,0.000213527673622593,3.21148800849915,3.14161825180054,-0.00556635810062289
2137.496999582442,220.486907958984,307.869842529297,-0.00454378128051758,-0.0460058003664017,0.000809017277788371,0.00021192550775595,3.21133828163147,3.14156866073608,-0.00335383391939104
2137.499404879897,220.484527587891,307.869842529297,-0.00419839844107628,-0.0275902599096298,0.00150507222861052,-3.5152435884811e-05,3.21142935752869,3.14155769348145,-0.00266480422578752
2137.499404879897,220.484527587891,307.869842529297,-0.00419839844107628,-0.0275902599096298,0.00150507222861052,-3.5152435884811e-05,3.21142935752869,3.14155769348145,-0.00266480422578752
2137.5070677055887,220.492156982422,307.869140625,-0.00406213756650686,0.164105266332626,-0.0151129635050893,0.000125656122690998,3.21066665649414,3.14206838607788,-0.00243389583192766
2137.5295631951744,220.514572143555,307.867248535156,-0.00422826735302806,0.323889940977097,-0.0583656765520573,1.82628627953818e-05,3.20794653892517,3.14262866973877,-0.00273013091646135
2137.5295631951744,220.514572143555,307.867248535156,-0.00422826735302806,0.323889940977097,-0.0583656765520573,1.82628627953818e-05,3.20794653892517,3.14262866973877,-0.00273013091646135
2137.6089601022404,220.592849731445,307.853973388672,-0.00473676668480039,0.648439466953278,-0.181887343525887,0.003349399426952,3.19339919090271,3.1442174911499,-0.00373411155305803
2137.698567822692,220.682281494141,307.848388671875,-0.00529741263017058,0.923619031906128,-0.00583623955026269,0.000100259778264444,3.18578624725342,3.1413688659668,-0.00483274413272738
2137.7540363366943,220.737716674805,307.850311279297,-0.00527814868837595,1.04323995113373,0.0302290823310614,4.35543042840436e-05,3.18549656867981,3.1398983001709,-0.0048041339032352
2137.954210941291,220.937713623047,307.858734130859,-0.00566362356767058,1.52451169490814,0.0696907564997673,-0.000226449963520281,3.18535375595093,3.14017248153687,-0.00550031615421176
2138.049135512814,221.03254699707,307.862884521484,-0.00594594934955239,1.77868413925171,0.081169530749321,0.000219163892325014,3.18533945083618,3.14056253433228,-0.0060938592068851
2138.275943339259,221.259353637695,307.863006591797,-0.00666913948953152,2.31676650047302,-0.0793636292219162,8.95500124897808e-06,3.17752528190613,3.14398097991943,-0.00759375048801303
2138.275943339259,221.259353637695,307.863006591797,-0.00666913948953152,2.31676650047302,-0.0793636292219162,8.95500124897808e-06,3.17752528190613,3.14398097991943,-0.00759375048801303
2138.8762148679825,221.859405517578,307.879241943359,-0.00692014675587416,3.20181202888489,0.103494890034199,1.90830232895678e-05,3.17466115951538,3.14079880714417,-0.00798547267913818
2139.263004691707,222.245986938477,307.891937255859,-0.00687780370935798,3.67726731300354,0.122651539742947,0.000268659583525732,3.17464518547058,3.14103722572327,-0.00797832012176514
2139.263004691707,222.245986938477,307.891937255859,-0.00687780370935798,3.67726731300354,0.122651539742947,0.000268659583525732,3.17464518547058,3.14103722572327,-0.00797832012176514
2139.9378577785046,222.920471191406,307.914245605469,-0.00701509462669492,4.41033458709717,0.146793857216835,-0.000124063488328829,3.17464351654053,3.14140439033508,-0.00817739870399237
2140.435704459938,223.418045043945,307.930725097656,-0.00709138857200742,4.89492464065552,0.162397727370262,-8.67652852321044e-05,3.17464518547058,3.14151525497437,-0.00834512617439032
2140.7208640960203,223.703048706055,307.940155029297,-0.00700757978484035,5.15660953521729,0.170893728733063,0.00377550115808845,3.17464566230774,3.1415491104126,-0.00844073202461004
2141.5445062604963,224.52668762207,307.938690185547,-0.00521722761914134,5.35397100448608,-0.219139933586121,-0.000259418477071449,3.15186405181885,3.14771056175232,-0.00521027995273471
2141.871937036251,224.854080200195,307.933746337891,-0.00597291951999068,5.92734384536743,-0.127205401659012,-0.000504226656630635,3.14263820648193,3.14602589607239,-0.00665545416995883
2142.602498469865,225.584625244141,307.929351806641,-0.00812585838139057,6.84407615661621,-0.0563180297613144,-0.000545825925655663,3.13779759407043,3.14185047149658,-0.0108199119567871
2142.602498469865,225.584625244141,307.929351806641,-0.00812585838139057,6.84407615661621,-0.0563180297613144,-0.000545825925655663,3.13779759407043,3.14185047149658,-0.0108199119567871
2144.2243321198794,227.206436157227,307.920776367187,-0.00858667399734259,8.18688297271729,-0.0399181842803955,-6.85024278936908e-05,3.13686323165894,3.14117097854614,-0.0116134881973267
2144.721972891264,227.704071044922,307.918365478516,-0.00837808568030596,8.51575088500977,-0.0405163764953613,3.90052764487336e-06,3.13683557510376,3.14126801490784,-0.0111929178237915
2145.237527713571,228.219619750977,307.915863037109,-0.00816766731441021,8.83174419403076,-0.0416585803031921,4.09984568250366e-05,3.13682222366333,3.14135766029358,-0.0107748499140143
2146.7706872179656,229.75276184082,307.908569335937,-0.00772024132311344,9.66752529144287,-0.0457277446985245,3.68022920156363e-05,3.13681101799011,3.14151620864868,-0.00989448931068182
2147.8358238139253,230.817886352539,307.903503417969,-0.00743906013667583,10.1117706298828,-0.0480532571673393,2.44045259023551e-05,3.13680958747864,3.14156079292297,-0.00933849718421698
2148.4315800365207,231.413635253906,307.900695800781,-0.00652223592624068,10.1021194458008,-0.0480974577367306,9.74655122263357e-05,3.13680958747864,3.14157462120056,-0.00751578761264682
2149.02817521879,232.010223388672,307.897857666016,-0.00592729542404413,10.3626289367676,-0.0494093559682369,0.000107059473521076,3.13680934906006,3.14158296585083,-0.00634372187778354
2150.7855513991803,233.767578125,307.889404296875,-0.0079048341140151,11.5300436019897,-0.0551071166992187,-0.000132379529532045,3.13680696487427,3.14159226417542,-0.0102771511301398
2151.462057602373,234.444076538086,307.886169433594,-0.00817998871207237,11.8738231658936,-0.0567802116274834,-0.000114879607281182,3.13680601119995,3.14159369468689,-0.0108132362365723
2152.1485126588923,235.130523681641,307.882873535156,-0.00820791255682707,12.1870880126953,-0.0583030581474304,-6.98089570505545e-05,3.13680481910706,3.14159440994263,-0.0108592500910163
2154.15943061006,237.141418457031,307.873229980469,-0.00774911884218454,12.9746532440186,-0.0621263347566128,3.45706939697266e-05,3.13680195808411,3.14159488677979,-0.00993943121284246
2155.5490033220117,238.530975341797,307.866607666016,-0.00738752353936434,13.434383392334,-0.0643577352166176,4.30679319833871e-05,3.13679981231689,3.14159440994263,-0.00922524835914373
2156.3216260593063,239.303588867187,307.862854003906,-0.00700727431103587,13.5732221603394,-0.0650378242135048,5.73062898183707e-05,3.13679909706116,3.14159440994263,-0.00847148802131414
2156.3216260593063,239.303588867187,307.862854003906,-0.00700727431103587,13.5732221603394,-0.0650378242135048,5.73062898183707e-05,3.13679909706116,3.14159440994263,-0.00847148802131414
2159.2659067469594,242.247833251953,307.848754882812,-0.00313619617372751,13.160982131958,-0.0630942732095718,9.3784328782931e-05,3.13679885864258,3.14159369468689,-0.000820755900349468
2160.723092901572,243.705001831055,307.841796875,-0.00146066665183753,12.73082447052,-0.0610278509557247,1.68418882822152e-05,3.13680028915405,3.14159274101257,0.00248038768768311
2160.723092901572,243.705001831055,307.841796875,-0.00146066665183753,12.73082447052,-0.0610278509557247,1.68418882822152e-05,3.13680028915405,3.14159274101257,0.00248038768768311
2162.772375080639,245.75341796875,307.7822265625,-0.00106805795803666,12.3506422042847,-0.797130823135376,-0.000287199014564976,3.09947872161865,3.15317749977112,0.00322508788667619
2164.0117900024607,246.989776611328,307.695251464844,0.000341815932188183,11.3828926086426,-1.28087413311005,-0.000453672400908545,3.05588126182556,3.15820336341858,0.00600051833316684
2164.661270962562,247.635147094727,307.622314453125,0.00196939473971725,10.7476606369019,-1.63945662975311,-0.000832204823382199,3.022864818573,3.16273403167725,0.0091894855722785
2166.2398759963935,249.183898925781,307.316772460937,0.00435888301581144,8.98111534118652,-2.86230826377869,-0.00160003663040698,2.89696836471558,3.17634916305542,0.0139038553461432
2166.778794633632,249.699493408203,307.159942626953,0.00453332904726267,8.34178829193115,-3.254239320755,0.000333814619807526,2.84164333343506,3.17897176742554,0.0142554035410285
2167.750564600264,250.598983764648,306.792175292969,0.00560792908072472,7.01734781265259,-4.00045394897461,0.0278003681451082,2.73023986816406,3.18233633041382,0.0129994144663215
2167.750564600264,250.598983764648,306.792175292969,0.00560792908072472,7.01734781265259,-4.00045394897461,0.0278003681451082,2.73023986816406,3.18233633041382,0.0129994144663215
2168.996114696297,251.649765014648,306.123413085938,0.00891199056059122,5.10230255126953,-4.73678636550903,0.0212512016296387,2.55168390274048,3.1839907169342,0.00946545507758856
2169.7028500536844,252.161865234375,305.636352539062,0.00941598881036043,3.97362971305847,-5.24769687652588,0.0122820567339659,2.42970824241638,3.18541026115417,0.00727522326633334
2170.057969010246,252.39111328125,305.365142822266,0.00972555112093687,3.46117997169495,-5.26236248016357,0.0134577266871929,2.36251473426819,3.18344116210937,0.00654923915863037
2170.8751315374634,252.844757080078,304.685485839844,0.0150440018624067,1.58708024024963,-4.33160495758057,0.00723843555897474,2.17876529693604,3.17323279380798,0.0134946098551154
2171.1069175581047,252.942352294922,304.475250244141,0.0160071756690741,1.22457015514374,-3.98865628242493,0.00762069690972567,2.12440204620361,3.16957020759583,0.0145936002954841
2171.5403722252126,253.127532958984,304.083343505859,0.0155845833942294,1.48826599121094,-3.16234683990479,0.008994379080832,2.08087205886841,3.14660739898682,0.0121546974405646
2171.5403722252126,253.127532958984,304.083343505859,0.0155845833942294,1.48826599121094,-3.16234683990479,0.008994379080832,2.08087205886841,3.14660739898682,0.0121546974405646
2172.195989945984,253.440017700195,303.506988525391,0.0139056583866477,1.30973541736603,-2.34351205825806,0.00357589707709849,2.07883143424988,3.13792824745178,0.00617587519809604
