index,x,y,z,carla_yaw,carla_bearing_yaw,roll,latitude,longitude,altitude,road_grade,segment_distance_m,distance_traveled_m,ltpENU_yaw,ltpENU_bearing_yaw
20780,-98.8416519165039,39.43730545043945,0.0,296.1153793334961,-63.76048952158131,180.0,0.0003542713424877775,-0.0008879096662421705,0.0,0.0,0.1771514552239462,4946.573963724311,63.884620666503906,63.76048952158131
20781,-98.7633285522461,39.5962028503418,0.0,296.36474227905273,-63.51164626119435,180.0,0.0003556987421404756,-0.0008872060754900059,0.0,0.0,0.17715228783277773,4946.751116012144,63.635257720947266,63.51164626119435
20782,-98.68431854248047,39.75475311279297,0.0,296.6141052246094,-63.26390068267757,180.0,0.000357123023363215,-0.0008864963164962969,0.0,0.0,0.1771461751393454,4946.9282621872835,63.385894775390625,63.26390068267757
20783,-98.60462188720703,39.9129638671875,0.0,296.863468170166,-63.009533905202694,180.0,0.00035854425476600227,-0.0008857803892610436,0.0,0.0,0.17715021780359128,4947.105412405087,63.136531829833984,63.009533905202694
20784,-98.52422332763672,40.07081985473633,0.0,297.11283111572266,-62.76564378579493,180.0,0.0003599622992140894,-0.0008850581567122115,0.0,0.0,0.1771508994783737,4947.282563304565,62.887168884277344,62.76564378579493
20785,-98.44315338134766,40.22833251953125,0.0,297.36219787597656,-62.51015601922379,180.0,0.0003613772595656428,-0.0008843298929938694,0.0,0.0,0.17715127931265104,4947.459714583878,62.63780212402344,62.51015601922379
20786,-98.36138153076172,40.38548278808594,0.0,297.6115608215332,-62.264559823597494,180.0,0.0003627889644519655,-0.0008835953239619486,0.0,0.0,0.1771520320376238,4947.636866615916,62.3884391784668,62.264559823597494
20787,-98.27893829345703,40.54227828979492,0.0,297.86092376708984,-62.01344331495358,180.0,0.0003641974823977989,-0.0008828547237605176,0.0,0.0,0.17714885473366498,4947.81401547065,62.139076232910156,62.01344331495358
20788,-98.19580841064453,40.69871139526367,0.0,298.1102867126465,-61.765090665493666,180.0,0.0003656027449068233,-0.0008821079553175423,0.0,0.0,0.17714935479142183,4947.991164825441,61.889713287353516,61.765090665493666
20789,-98.11199951171875,40.85478591918945,0.0,298.3596496582031,-61.514987735038886,180.0,0.00036700478619877686,-0.0008813550871690398,0.0,0.0,0.17715300888726412,4948.168317834328,61.640350341796875,61.514987735038886
20790,-98.02751159667969,41.01049041748047,0.0,298.60901260375977,-61.26763774669578,180.0,0.00036840350352917994,-0.0008805961193150099,0.0,0.0,0.17714993247445715,4948.345467766802,61.390987396240234,61.26763774669578
20791,-97.94235229492188,41.165828704833984,0.0,298.8583755493164,-61.014779642317585,180.0,0.000369798931089349,-0.00087983112029147,0.0,0.0,0.17714990881680284,4948.52261767562,61.141624450683594,61.014779642317585
20792,-97.85650634765625,41.32079315185547,0.0,299.10773849487305,-60.76839748602171,180.0,0.0003711910004113861,-0.0008790599530263857,0.0,0.0,0.17715390625839134,4948.699771581878,60.89226150512695,60.76839748602171
20793,-97.7699966430664,41.47538375854492,0.0,299.3571014404297,-60.52140236065204,180.0,0.00037257971145265856,-0.0008782828231278085,0.0,0.0,0.17715017545809889,4948.876921757336,60.64289855957031,60.52140236065204
20794,-97.68282318115234,41.62959671020508,0.0,299.6064682006836,-60.26736106381548,180.0,0.0003739650299650066,-0.0008774997305957384,0.0,0.0,0.17714639968630522,4949.054068157023,60.393531799316406,60.26736106381548
20795,-97.59496307373047,41.78342819213867,0.0,299.8558349609375,-60.01914159719705,180.0,0.0003753469216576377,-0.0008767104698221239,0.0,0.0,0.1771539536958433,4949.231222110719,60.1441650390625,60.01914159719705
20796,-97.50643920898438,41.93687438964844,0.0,300.1052017211914,-59.77091640301566,180.0,0.0003767253523250247,-0.0008759152464150164,0.0,0.0,0.17715024741667934,4949.408372358135,59.894798278808594,59.77091640301566
20797,-97.41725158691406,42.089935302734375,0.0,300.35456466674805,-59.517815951367666,180.0,0.0003781003218961132,-0.000875114060374416,0.0,0.0,0.1771498660605133,4949.585522224195,59.64543533325195,59.517815951367666
20798,-97.32738494873047,42.24260711669922,0.0,300.6039276123047,-59.274716176212955,180.0,0.0003794717961511651,-0.0008743067746282884,0.0,0.0,0.17715726188259065,4949.762679486078,59.39607238769531,59.274716176212955
20799,-97.23687744140625,42.3948860168457,0.0,300.8532905578613,-59.01973915568116,180.0,0.0003808397407567554,-0.0008734937318567194,0.0,0.0,0.17714534233748983,4949.939824828415,59.14670944213867,59.01973915568116
20800,-97.14569091796875,42.5467643737793,0.0,301.10265350341797,-58.772388898098136,180.0,0.00038220408725919697,-0.0008726745893796231,0.0,0.0,0.1771497032497256,4950.116974531665,58.89734649658203,58.772388898098136
20801,-97.05384826660156,42.69824981689453,0.0,301.3520164489746,-58.52376192524941,180.0,0.00038356490414059863,-0.000871849552805051,0.0,0.0,0.17715222856620702,4950.294126760231,58.64798355102539,58.52376192524941
20802,-96.96134948730469,42.849334716796875,0.0,301.60137939453125,-58.27448895116405,180.0,0.0003849221228904298,-0.0008710186221330032,0.0,0.0,0.17715154853941645,4950.471278308771,58.39862060546875,58.27448895116405
20803,-96.86819458007812,43.00001525878906,0.0,301.8507423400879,-58.024565690610736,180.0,0.0003862757092463198,-0.0008701817973634796,0.0,0.0,0.17715095956683058,4950.648429268337,58.14925765991211,58.024565690610736
20804,-96.77438354492188,43.15028762817383,0.0,302.10010528564453,-57.7739879348212,180.0,0.00038762562890326535,-0.0008693390784964803,0.0,0.0,0.17715048777126927,4950.825579756109,57.89989471435547,57.7739879348212
20805,-96.67991638183594,43.300148010253906,0.0,302.34947204589844,-57.52615817583466,180.0,0.0003889718476273174,-0.0008684904655320052,0.0,0.0,0.17715015952206228,4951.002729915631,57.65052795410156,57.52615817583466
20806,-96.58480072021484,43.44960021972656,0.0,302.5988349914551,-57.276338329079984,180.0,0.000390314399652425,-0.0008676360270060715,0.0,0.0,0.1771523412260677,4951.179882256857,57.40116500854492,57.276338329079984
20807,-96.4890365600586,43.5986328125,0.0,302.8481979370117,-57.02718306737595,180.0,0.00039165318221989764,-0.0008667757629186793,0.0,0.0,0.17714820935929654,4951.357030466216,57.15180206298828,57.02718306737595
20808,-96.39262390136719,43.747249603271484,0.0,303.09756088256836,-56.779427669365774,180.0,0.00039298822957789525,-0.0008659096732698283,0.0,0.0,0.1771506456526782,4951.534181111869,56.90243911743164,56.779427669365774
20809,-96.29557037353516,43.89544677734375,0.0,303.346923828125,-56.5289336583975,180.0,0.0003943195074356254,-0.000865037826595536,0.0,0.0,0.17714906058923446,4951.711330172458,56.653076171875,56.5289336583975
20810,-96.19786834716797,44.04322052001953,0.0,303.59628677368164,-56.27776729020469,180.0,0.00039564698154492817,-0.000864160154359785,0.0,0.0,0.17715181337108185,4951.888481985829,56.40371322631836,56.27776729020469
20811,-96.09951782226562,44.19056701660156,0.0,303.8456497192383,-56.02932802820834,180.0,0.0003969706176434329,-0.0008632766565625755,0.0,0.0,0.17715477922868772,4952.065636765057,56.15435028076172,56.02932802820834
20812,-96.00053405761719,44.33747863769531,0.0,304.0950126647949,-55.78021689020577,180.0,0.0003982903471779764,-0.0008623874702759417,0.0,0.0,0.17714629568910223,4952.242783060747,55.90498733520508,55.78021689020577
20813,-95.90090942382812,44.48396301269531,0.0,304.34437561035156,-55.52903096786724,180.0,0.0003996062387159327,-0.0008614925269638665,0.0,0.0,0.1771517422345754,4952.4199348029815,55.65562438964844,55.52903096786724
20814,-95.80064392089844,44.630008697509766,0.0,304.59374237060547,-55.28330987122829,180.0,0.0004009181894275571,-0.0008605918266263498,0.0,0.0,0.17715110253866825,4952.5970859055205,55.40625762939453,55.28330987122829
20815,-95.69975280761719,44.7756233215332,0.0,304.8431091308594,-55.03142886949353,180.0,0.0004022262678518018,-0.000859685506335426,0.0,0.0,0.17715144783099313,4952.774237353352,55.156890869140625,55.03142886949353
20816,-95.59822082519531,44.92079544067383,0.0,305.092472076416,-54.784897381831485,180.0,0.00040353037117313306,-0.0008587734290190608,0.0,0.0,0.17715441747327598,4952.9513917708255,54.907527923583984,54.784897381831485
20817,-95.4960708618164,45.065521240234375,0.0,305.34183502197266,-54.533029195068266,180.0,0.0004048304651576018,-0.0008578558002853055,0.0,0.0,0.1771444949095271,4953.128536265735,54.658164978027344,54.533029195068266
20818,-95.39328002929688,45.20980453491211,0.0,305.5911979675293,-54.28375977251445,180.0,0.00040612658406757873,-0.0008569324145261089,0.0,0.0,0.1771542389363581,4953.3056905046715,54.4088020324707,54.28375977251445
20819,-95.28986358642578,45.3536376953125,0.0,305.84056091308594,-54.034489621793185,180.0,0.000407418659321479,-0.0008560034088135051,0.0,0.0,0.1771523036454076,4953.4828428083165,54.15943908691406,54.034489621793185
20820,-95.18582153320312,45.49702072143555,0.0,306.0899238586426,-53.785761168927245,180.0,0.0004087066909477244,-0.0008550687831474942,0.0,0.0,0.17715372143702873,4953.659996529754,53.91007614135742,53.785761168927245
20821,-95.08116149902344,45.63994598388672,0.0,306.3392868041992,-53.5350363246785,180.0,0.0004099906104357842,-0.0008541286060640933,0.0,0.0,0.17714782923092712,4953.837144358985,53.66071319580078,53.5350363246785
20822,-94.97587585449219,45.782413482666016,0.0,306.58864974975586,-53.28827806248391,180.0,0.000411270417743026,-0.0008531828090272854,0.0,0.0,0.17714980991463042,4954.014294168899,53.41135025024414,53.28827806248391
20823,-94.86997985839844,45.92442321777344,0.0,306.8380126953125,-53.03682863056182,180.0,0.0004125461129120822,-0.0008522315291091047,0.0,0.0,0.17714606079156162,4954.191440229691,53.1619873046875,53.03682863056182
20824,-94.76345825195312,46.06597137451172,0.0,307.0873794555664,-52.78933032706672,180.0,0.0004138176616237388,-0.0008512746292375168,0.0,0.0,0.17715172399865342,4954.368591953689,52.912620544433594,52.78933032706672
20825,-94.65632629394531,46.20705795288086,0.0,307.33674240112305,-52.54033546344718,180.0,0.0004150850639348391,-0.0008503122464845561,0.0,0.0,0.1771515707593341,4954.545743524449,52.66325759887695,52.54033546344718
20826,-94.548583984375,46.34767532348633,0.0,307.5861053466797,-52.28397160348449,180.0,0.0004163482512495875,-0.0008493443808502226,0.0,0.0,0.17714866690873177,4954.7228921913575,52.41389465332031,52.28397160348449
20827,-94.4402084350586,46.487815856933594,0.0,307.8354682922363,-52.042772624120374,180.0,0.00041760715507166424,-0.0008483708267264648,0.0,0.0,0.1771570738201469,4954.900049265178,52.16453170776367,52.042772624120374
20828,-94.33125305175781,46.62748718261719,0.0,308.08483505249023,-51.78913957949878,180.0,0.0004188618439684433,-0.0008473920638654029,0.0,0.0,0.17714218799719247,4955.077191453175,51.915164947509766,51.78913957949878
20829,-94.22167205810547,46.766685485839844,0.0,308.3341979980469,-51.54251127334664,180.0,0.00042011228360649966,-0.0008464076810509338,0.0,0.0,0.17715575573461212,4955.25434720891,51.665802001953125,51.54251127334664
20830,-94.11149597167969,46.9054069519043,0.0,308.5835609436035,-51.29240513072743,180.0,0.00042135843972346265,-0.0008454179524271263,0.0,0.0,0.17715082604146232,4955.431498034952,51.416439056396484,51.29240513072743
20831,-94.00071716308594,47.043643951416016,0.0,308.83292388916016,-51.042295762574916,180.0,0.0004226002438088017,-0.0008444228094579632,0.0,0.0,0.1771479959453497,4955.608646030897,51.167076110839844,51.042295762574916
20832,-93.88933563232422,47.181396484375,0.0,309.0822868347168,-50.79219270044096,180.0,0.0004238376958767276,-0.0008434222521434444,0.0,0.0,0.1771485414318723,4955.785794572329,50.9177131652832,50.79219270044096
20833,-93.77735137939453,47.31866455078125,0.0,309.33164978027344,-50.544010621300714,180.0,0.0004250707958988187,-0.0008424162804835699,0.0,0.0,0.17715246246984795,4955.962947034799,50.66835021972656,50.544010621300714
20834,-93.6647720336914,47.455448150634766,0.0,309.58101654052734,-50.29268733881783,180.0,0.00042629954387507496,-0.000841404963014357,0.0,0.0,0.17715491036894915,4956.140101945168,50.418983459472656,50.29268733881783
20835,-93.55159759521484,47.591732025146484,0.0,309.830379486084,-50.04159656877172,180.0,0.0004275238027418027,-0.0008403882997358056,0.0,0.0,0.17714894291643724,4956.317250888084,50.169620513916016,50.04159656877172
20836,-93.43929290771484,47.72576904296875,0.0,310.1047477722168,-49.730156652336845,180.0,0.000428727877775259,-0.0008393794495632105,0.0,0.0,0.17486642039327907,4956.492117308478,49.8952522277832,49.730156652336845
20837,-93.32953643798828,47.85532760620117,0.0,310.4342842102051,-49.40121832165637,180.0,0.0004298917221490228,-0.0008383934904203467,0.0,0.0,0.16979959939201061,4956.661916907869,49.56571578979492,49.40121832165637
20838,-93.21903228759766,47.98426055908203,0.0,310.7638168334961,-49.07005354827825,180.0,0.00043104994655607243,-0.0008374008147478013,0.0,0.0,0.16980834370587264,4956.831725251575,49.236183166503906,49.07005354827825
20839,-93.1077880859375,48.112548828125,0.0,311.0933532714844,-48.74251296574008,180.0,0.0004322023796845542,-0.0008364014910815914,0.0,0.0,0.16980327551919205,4957.001528527095,48.906646728515625,48.74251296574008
20840,-92.99581146240234,48.24020004272461,0.0,311.4228858947754,-48.41327948876106,180.0,0.00043334909005920963,-0.0008353955879577341,0.0,0.0,0.16980458417572133,4957.1713331112705,48.57711410522461,48.41327948876106
20841,-92.88310241699219,48.36720657348633,0.0,311.7524223327637,-48.08148171082668,180.0,0.0004344900091268755,-0.0008343831053762294,0.0,0.0,0.16980573539605803,4957.341138846667,48.24757766723633,48.08148171082668
20842,-92.76966094970703,48.49355697631836,0.0,312.0819549560547,-47.753324560746286,180.0,0.00043562503412886144,-0.0008333640433370774,0.0,0.0,0.16980397756126253,4957.510942824228,47.91804504394531,47.753324560746286
20843,-92.6554946899414,48.619258880615234,0.0,312.4114875793457,-47.423607755463635,180.0,0.00043675423354727627,-0.0008323384703762952,0.0,0.0,0.1698084321013915,4957.680751256329,47.5885124206543,47.423607755463635
20844,-92.54061126708984,48.74429702758789,0.0,312.741024017334,-47.094753418456456,180.0,0.00043787747033263713,-0.0008313064550298999,0.0,0.0,0.16980205842228915,4957.850553314752,47.258975982666016,47.094753418456456
20845,-92.42501068115234,48.868675231933594,0.0,313.070556640625,-46.76415448490327,180.0,0.0004389947787331039,-0.0008302679972978917,0.0,0.0,0.16980410238081647,4958.020357417133,46.929443359375,46.76415448490327
20846,-92.3086929321289,48.99238586425781,0.0,313.400089263916,-46.43641819987498,180.0,0.0004401060902523568,-0.0008292230971802704,0.0,0.0,0.16980618153629576,4958.190163598669,46.599910736083984,46.43641819987498
20847,-92.1916732788086,49.11542510986328,0.0,313.7296257019043,-46.10592361718717,180.0,0.0004412113706280252,-0.0008281718917490704,0.0,0.0,0.16980063375137616,4958.35996423242,46.2703742980957,46.10592361718717
20848,-92.07394409179688,49.237789154052734,0.0,314.0591583251953,-45.77455221249669,180.0,0.00044231058554089486,-0.0008271143124682743,0.0,0.0,0.16980318249325801,4958.529767414913,45.94084167480469,45.77455221249669
20849,-91.95550537109375,49.359474182128906,0.0,314.3886947631836,-45.44597879209407,180.0,0.00044340370072859514,-0.0008260503593378826,0.0,0.0,0.1698086470698462,4958.699576061983,45.611305236816406,45.44597879209407
20850,-91.83637237548828,49.48047637939453,0.0,314.7182273864746,-45.117414815338265,180.0,0.000444490681957177,-0.0008249801694299292,0.0,0.0,0.16980636732773557,4958.8693824293105,45.28177261352539,45.117414815338265
20851,-91.716552734375,49.60078811645508,0.0,315.0477638244629,-44.788846094352124,180.0,0.000445571460701899,-0.0008239038112804315,0.0,0.0,0.16979888241988428,4959.03918131173,44.95223617553711,44.788846094352124
20852,-91.59603881835938,49.72041702270508,0.0,315.3772964477539,-44.45753218162659,180.0,0.0004466461054306592,-0.0008228212163533721,0.0,0.0,0.1698077712120161,4959.208989082942,44.622703552246094,44.45753218162659
20853,-91.47483825683594,49.8393440246582,0.0,315.7068328857422,-44.12713636161595,180.0,0.0004477144448742365,-0.0008217324531847684,0.0,0.0,0.16980343903217968,4959.378792521974,44.29316711425781,44.12713636161595
20854,-91.35295104980469,49.95757293701172,0.0,316.0363655090332,-43.799401436371724,180.0,0.00044877651326657997,-0.0008206375217746203,0.0,0.0,0.16980744080921212,4959.548599962784,43.9636344909668,43.799401436371724
20855,-91.23039245605469,50.07509994506836,0.0,316.3659019470215,-43.46895658721979,180.0,0.000449832276331108,-0.0008195365591949621,0.0,0.0,0.1698034349614966,4959.718403397745,43.634098052978516,43.46895658721979
20856,-91.1071548461914,50.19192123413086,0.0,316.6954345703125,-43.14018209756706,180.0,0.0004508816998338716,-0.0008184294969097766,0.0,0.0,0.16980789752846745,4959.888211295273,43.3045654296875,43.14018209756706
20857,-90.9832534790039,50.30802917480469,0.0,317.0249710083008,-42.81139426720433,180.0,0.0004519247152074968,-0.0008173164719910982,0.0,0.0,0.16980165687780815,4960.058012952151,42.97502899169922,42.81139426720433
20858,-90.85868835449219,50.423423767089844,0.0,317.3545036315918,-42.47897765707745,180.0,0.00045296132246619436,-0.000816197484438927,0.0,0.0,0.1698010075743882,4960.227813959726,42.6454963684082,42.47897765707745
20859,-90.73345184326172,50.5380973815918,0.0,317.6840400695801,-42.152730178373666,180.0,0.00045399145308522293,-0.0008150724657172456,0.0,0.0,0.16980642393066842,4960.397620383656,42.31595993041992,42.152730178373666
20860,-90.6075668334961,50.65205383300781,0.0,318.0135726928711,-41.82188643818676,180.0,0.00045501514128432063,-0.0008139416214341057,0.0,0.0,0.16980314632839472,4960.567423529985,41.986427307128906,41.82188643818676
20861,-90.48102569580078,50.765281677246094,0.0,318.3431091308594,-41.49276033452979,180.0,0.00045603228430479703,-0.0008128048830534899,0.0,0.0,0.16980342823415703,4960.737226958219,41.656890869140625,41.49276033452979
20862,-90.35383605957031,50.87778091430664,0.0,318.6726417541504,-41.1609826358672,180.0,0.000457042882160863,-0.0008116623191114157,0.0,0.0,0.16980365692070384,4960.90703061514,41.32735824584961,41.1609826358672
20863,-90.22599029541016,50.98954772949219,0.0,319.0021781921387,-40.834036177425745,180.0,0.00045804690056172603,-0.0008105138610718655,0.0,0.0,0.16981272152113483,4961.076843336661,40.99782180786133,40.834036177425745
20864,-90.09751892089844,51.1005744934082,0.0,319.3317108154297,-40.50370477602667,180.0,0.0004590442709400122,-0.0008093597830789083,0.0,0.0,0.16979940039526925,4961.246642737056,40.66828918457031,40.50370477602667
20865,-89.9684066772461,51.21086120605469,0.0,319.66124725341797,-40.173092848340275,180.0,0.00046003499333835407,-0.0008081999480605097,0.0,0.0,0.16980321094523035,4961.416445948002,40.33875274658203,40.173092848340275
20866,-89.83866119384766,51.32040023803711,0.0,319.990779876709,-39.84446339016663,180.0,0.00046101899920358846,-0.0008070344245526868,0.0,0.0,0.16980191397608055,4961.586247861977,40.009220123291016,39.84446339016663
20867,-89.70828247070312,51.42919921875,0.0,320.32031631469727,-39.51518464851866,180.0,0.0004619963570746677,-0.0008058632125554396,0.0,0.0,0.1698111587998924,4961.756059020778,39.679683685302734,39.51518464851866
20868,-89.57728576660156,51.5372428894043,0.0,320.6498489379883,-39.18589099231004,180.0,0.000462966929887898,-0.0008046864491408024,0.0,0.0,0.16980450893285046,4961.92586352971,39.35015106201172,39.18589099231004
20869,-89.44567108154297,51.64453125,0.0,320.97938537597656,-38.85560184347018,180.0,0.0004639307176148577,-0.0008035041343087753,0.0,0.0,0.16980346769835544,4962.095666997408,39.02061462402344,38.85560184347018
20870,-89.31343841552734,51.751060485839844,0.0,321.3089179992676,-38.52592858182492,180.0,0.00046488768603580866,-0.0008023162680593582,0.0,0.0,0.16980564198583295,4962.265472639394,38.69108200073242,38.52592858182492
20871,-89.18059539794922,51.85682678222656,0.0,321.6384506225586,-38.19684446870392,180.0,0.00046583780084574755,-0.0008011229189285684,0.0,0.0,0.16980511408854937,4962.435277753482,38.361549377441406,38.19684446870392
20872,-89.04714965820312,51.96182632446289,0.0,321.9679870605469,-37.866742431768145,180.0,0.0004667810277680928,-0.0007999241554524228,0.0,0.0,0.1698018531295246,4962.605079606612,38.032012939453125,37.866742431768145
20873,-88.91310119628906,52.06605529785156,0.0,322.2975196838379,-37.53924048943202,180.0,0.0004677173325831063,-0.0007987199776309217,0.0,0.0,0.1698018522725307,4962.774881458885,37.70248031616211,37.53924048943202
20874,-88.77845764160156,52.169517517089844,0.0,322.6270561218262,-37.206099460252986,180.0,0.0004686467495105262,-0.0007975104540000821,0.0,0.0,0.16980376211555495,4962.944685221,37.37294387817383,37.206099460252986
20875,-88.6432113647461,52.27219772338867,0.0,322.9565887451172,-36.879680090603514,180.0,0.0004695691415008696,-0.0007962955160238867,0.0,0.0,0.16980806862112297,4963.114493289621,37.04341125488281,36.879680090603514
20876,-88.50738525390625,52.37410354614258,0.0,323.28612518310547,-36.548622042380856,180.0,0.00047048457706466706,-0.0007950753693103873,0.0,0.0,0.16980438479918025,4963.2842976744205,36.71387481689453,36.548622042380856
20877,-88.3709716796875,52.475223541259766,0.0,323.6156578063965,-36.22013894116333,180.0,0.0004713929534290173,-0.0007938499453235665,0.0,0.0,0.1698055259514084,4963.454103200372,36.384342193603516,36.22013894116333
20878,-88.23397827148438,52.5755615234375,0.0,323.9451904296875,-35.89005880021353,180.0,0.00047229430487050195,-0.0007926193125994416,0.0,0.0,0.16980843488651373,4963.623911635258,36.0548095703125,35.89005880021353
20879,-88.0964126586914,52.675106048583984,0.0,324.2747230529785,-35.55997250891603,180.0,0.00047318852854516535,-0.0007913835396740297,0.0,0.0,0.16980403502197486,4963.79371567028,35.725276947021484,35.55997250891603
20880,-87.9582748413086,52.77385711669922,0.0,324.6042594909668,-35.230335590518614,180.0,0.0004740756244956401,-0.0007901426265473308,0.0,0.0,0.16980527095819764,4963.963520941238,35.3957405090332,35.230335590518614
